pmcid	year	count	title	pubmedid
PMC6240338	2018	51814	Characteristics of the complete mitochondrial genome of Suhpalacsa longialata (Neuroptera, Ascalaphidae) and its phylogenetic implications	30479895
PMC6235386	2018	59854	Response of Tribolium castaneum to dietary mannitol, with remarks on its possible nutritive effects	30427916
PMC6556153	2018	49698	The insect, Galleria mellonella, is a compatible model for evaluating the toxicology of okadaic acid	30426330
PMC6240613	2018	84055	Molecular Evidence for the Fitness of Cotton Aphid, Aphis gossypii in Response to Elevated CO2 From the Perspective of Feeding Behavior Analysis	30483140
PMC6231427	2018	72034	Nutrition of marine mesograzers: integrating feeding behavior, nutrient intake and performance of an herbivorous amphipod	30430042
PMC6220294	2018	51759	Dnmt1 has an essential function despite the absence of CpG DNA methylation in the red flour beetle Tribolium castaneum	30405203
PMC6232608	2018	110422	Selection of Reference Genes for the Normalization of RT-qPCR Data in Gene Expression Studies in Insects: A Systematic Review	30459641
PMC6239345	2018	125675	Modulation of voltage-dependent K+ conductances in photoreceptors trades off investment in contrast gain for bandwidth	30399147
PMC6219549	2018	53403	Emergence of a cholecystokinin/sulfakinin signalling system in Lophotrochozoa	30401878
PMC6215977	2018	40609	Characterization of a Lipase From the Silkworm Intestinal Bacterium Bacillus pumilus With Antiviral Activity Against Bombyx mori (Lepidoptera: Bombycidae) Nucleopolyhedrovirus In Vitro	30395292
PMC6316496	2018	66856	Aspects, Including Pitfalls, of Temporal Sampling of Flying Insects, with Special Reference to Aphids	30388726
PMC6299372	2018	44432	A chemosensory protein MsepCSP5 involved in chemoreception of oriental armyworm Mythimna separata	30585258
PMC6237673	2018	59660	RNA interference in the cat flea, Ctenocephalides felis: Approaches for sustained gene knockdown and evidence of involvement of Dicer-2 and Argonaute2<xref ref-type="fn" rid="d31e450">&#x2606;</xref>	30261185
PMC6218678	2018	53650	Deficiency of Brummer Impaires Lipid Mobilization and JH-Mediated Vitellogenesis in the Brown Planthopper, Nilaparvata lugens	30425657
PMC6409481	2019	26670	Nutrient ileal digestibility evaluation of dried mealworm (Tenebrio molitor) larvae compared to three animal protein by-products in growing pigs	30381730
PMC6889200	2018	78264	Darwinian selection of host and bacteria supports emergence of Lamarckian-like adaptation of the system as a whole	30621755
PMC6261174	2018	55979	Effect of dietary inclusions of bitter kola seed on geotactic behavior and oxidative stress markers in Drosophila melanogaster	30510719
PMC6265867	2018	41392	Satellite DNAs Unveil Clues about the Ancestry and Composition of B Chromosomes in Three Grasshopper Species	30373193
PMC6201892	2018	77684	Biogenic amine modulation of honey bee sociability and nestmate affiliation	30359390
PMC6262936	2018	117297	The impact of artificial light at night on nocturnal insects: A review and synthesis	30519447
PMC6283239	2018	202368	Neuroarchitecture of the Drosophila central complex: A catalog of nodulus and asymmetrical body neurons and a revision of the protocerebral bridge catalog	30084503
PMC6192984	2018	43400	A comprehensive anatomical map of the peripheral octopaminergic/tyraminergic system of Drosophila melanogaster	30333565
PMC6193117	2018	45173	Innexins: Expression, Regulation, and Functions	30364195
PMC6189447	2018	52889	Biomechanical Strategies Underlying the Robust Body Armour of an Aposematic Weevil	30356766
PMC6175517	2018	125479	Reference genes selection for quantitative gene expression studies in tea green leafhoppers, Empoasca onukii Matsuda	30296272
PMC7380018	2018	178409	Integrative transcriptomic and genomic analysis of odorant binding proteins and chemosensory proteins in aphids	29888835
PMC6235424	2018	34412	Visual Classical Conditioning in Wood Ants	30346410
PMC6206217	2018	80048	Morphological and biological characterization of a light-colored mutant in the multicolored Asian lady beetle, Harmonia axyridis	30397440
PMC6206184	2018	54314	Social density, but not sex ratio, drives ecdysteroid hormone provisioning to eggs by female house crickets (Acheta domesticus)	30397463
PMC6172315	2018	58124	Relative Selectivity of Plant Cardenolides for Na+/K+-ATPases From the Monarch Butterfly and Non-resistant Insects	30323822
PMC6159316	2018	61726	Expression Profile and Functional Characterization Suggesting the Involvement of Three Chemosensory Proteins in Perception of Host Plant Volatiles in Chilo suppressalis (Lepidoptera: Pyralidae)	30260453
PMC6210013	2018	44062	Odorant-Binding Proteins as Sensing Elements for Odour Monitoring	30262737
PMC6158917	2018	112099	Transcriptomic analysis of crustacean neuropeptide signaling during the moult cycle in the green shore crab, Carcinus maenas	30257651
PMC6150976	2018	72112	RNA-seq analysis of gene expression changes during pupariation in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	30241467
PMC6155106	2018	38961	Dose-dependent behavioural fever responses in desert locusts challenged with the entomopathogenic fungus Metarhizium acridum	30242193
PMC6162729	2018	58871	Physiological Changes as a Measure of Crustacean Welfare under Different Standardized Stunning Techniques: Cooling and Electroshock	30231519
PMC6162671	2018	35497	In Vitro Study of Multi-Therapeutic Properties of Thymus bovei Benth. Essential Oil and Its Main Component for Promoting Their Use in Clinical Practice	30223562
PMC6132929	2018	40601	A Set of Multiplex Polymerase Chain Reactions for Genomic Detection of Nine Edible Insect Species in Foods	30215801
PMC6225295	2018	75536	The Role of Heavy Metals in Plant Response to Biotic Stress	30208652
PMC6134063	2018	72461	Matched Short-Term Depression and Recovery Encodes Interspike Interval at a Central Synapse	30206296
PMC6163387	2018	47700	An Advanced Numerical Trajectory Model Tracks a Corn Earworm Moth Migration Event in Texas, USA	30189679
PMC6125307	2018	69541	The Two Main Olfactory Receptor Families in Drosophila, ORs and IRs: A Comparative Approach	30214396
PMC6127620	2018	149406	Glomerular Organization in the Antennal Lobe of the Oriental Fruit Fly Bactrocera dorsalis	30233333
PMC6446817	2018	135171	Diversity in warning coloration: selective paradox or the norm?	30152037
PMC6117247	2018	106759	Odorant Receptors and Odorant-Binding Proteins as Insect Pest Control Targets: A Comparative Analysis	30197600
PMC6124785	2018	83474	The thirsty fly: Ion transport peptide (ITP) is a novel endocrine regulator of water homeostasis in Drosophila	30138334
PMC6107635	2018	46831	Transcriptomic Analysis of Aedes aegypti in Response to Mosquitocidal Bacillus thuringiensis LLP29 Toxin	30140020
PMC6106872	2018	66083	Antiparasitic activity of chicory (Cichorium intybus) and its natural bioactive compounds in livestock: a review	30134991
PMC6130395	2018	141028	Morphological intelligence counters foot slipping in the desert locust and dynamic robots	30135101
PMC6150698	2018	128954	Building a functional connectome of the Drosophila central complex	30124430
PMC6095579	2018	64090	Characterization and expression of a long neuropeptide F (NPF) receptor in the Chagas disease vector Rhodnius prolixus	30114273
PMC6165013	2018	31186	Aggregation Site Choice by Gregarious Nymphs of the Desert Locust, Schistocerca gregaria, in the Sahara Desert of Mauritania	30104503
PMC6107571	2018	50882	An intraspecific appraisal of the social intelligence hypothesis	30104433
PMC6084943	2018	57263	Clathrin-dependent endocytosis is associated with RNAi response in the western corn rootworm, Diabrotica virgifera virgifera LeConte	30092086
PMC6091246	2018	54662	Chemoreception of Mouthparts: Sensilla Morphology and Discovery of Chemosensory Genes in Proboscis and Labial Palps of Adult Helicoverpa armigera (Lepidoptera: Noctuidae)	30131703
PMC6158727	2018	28002	Ecdysone oxidase and 3-dehydroecdysone-3beta-reductase contribute to the synthesis of ecdysone during early embryonic development of the silkworm	30262999
PMC6091413	2018	43520	Identification and Validation of Reference Genes for RT-qPCR Normalization in Mythimna separata (Lepidoptera: Noctuidae)	30151374
PMC6079625	2018	46472	The Dominant Role of Visual Motion Cues in Bumblebee Flight Control Revealed Through Virtual Reality	30108522
PMC6116157	2018	51867	Olfactory Communication via Microbiota: What Is Known in Birds?	30065222
PMC6078403	2018	76849	Octopamine signaling in the metazoan pathogen Schistosoma mansoni: localization, small-molecule screening and opportunities for drug development	29925529
PMC6099913	2018	47429	Double-stranded RNA binding protein, Staufen, is required for the initiation of RNAi in coleopteran insects	30061410
PMC6073857	2018	55481	Insights Into Sexual Maturation and Reproduction in the Norway Lobster (Nephrops norvegicus) via in silico Prediction and Characterization of Neuropeptides and G Protein-coupled Receptors	30100897
PMC6066544	2018	64920	Regressions Fit for Purpose: Models of Locust Phase State Must Not Conflate Morphology With Behavior	30087601
PMC6163536	2018	34511	Cannibalism as a Possible Entry Route for Opportunistic Pathogenic Bacteria to Insect Hosts, Exemplified by Pseudomonas aeruginosa, a Pathogen of the Giant Mealworm Zophobas morio	30042293
PMC6053724	2018	58228	Antennal transcriptome analysis of the chemosensory gene families in Carposina sasakii (Lepidoptera: Carposinidae)	30029592
PMC6062766	2018	54205	Identification of Odorant-Binding Proteins (OBPs) and Functional Analysis of Phase-Related OBPs in the Migratory Locust	30079035
PMC6073494	2018	34332	Comparative Transcriptome Analysis for Understanding Predator-Induced Polyphenism in the Water Flea Daphnia pulex	30036973
PMC6053982	2018	64956	Managing the risks and rewards of death in eusocial insects	30012744
PMC6053504	2018	51336	Inhibitory Role of the Mud Crab Short Neuropeptide F in Vitellogenesis and Oocyte Maturation via Autocrine/Paracrine Signaling	30057569
PMC6052345	2018	92716	Functional Analysis of the Chemosensory Protein MsepCSP8 From the Oriental Armyworm Mythimna separata	30050456
PMC6040699	2018	123648	De novo assembly of a transcriptome for the cricket Gryllus bimaculatus prothoracic ganglion: An invertebrate model for investigating adult central nervous system compensatory plasticity	29995882
PMC7123769	2018	113842	RNAi for Resistance Against Biotic Stresses in Crop Plants	
PMC6048391	2018	45512	Increase of Albinistic Hosts Caused by Gut Parasites Promotes Self-Transmission	30042753
PMC6044273	2018	92610	Evaluation of standard imaging techniques and volumetric preservation of nervous tissue in genetically identical offspring of the crayfish Procambarus fallax cf. virginalis (Marmorkrebs)	30018856
PMC6052906	2018	74693	Multiple Biogenic Amine Receptor Types Modulate Spider, Cupiennius salei, Mechanosensory Neurons	30050453
PMC6019073	2018	259355	The functional organization of descending sensory-motor pathways in Drosophila	29943730
PMC6073448	2018	127920	Do Actomyosin Single-Molecule Mechanics Data Predict Mechanics of Contracting Muscle?	29941816
PMC6018430	2018	66008	Descending neurons from the lateral accessory lobe and posterior slope in the brain of the silkmoth Bombyx mori	29941958
PMC6013123	2018	74887	Metabolic enzymes in glial cells of the honeybee brain and their associations with aging, starvation and food response	29927967
PMC6019485	2018	120542	Antennal Protein Profile in Honeybees: Caste and Task Matter More Than Age	29973886
PMC6007831	2018	56797	Toxic wavelength of blue light changes as insects grow	29920536
PMC6003920	2018	65882	RNA-Seq reveals large quantitative differences between the transcriptomes of outbreak and non-outbreak locusts	29907808
PMC6001065	2018	60012	DNA methylation mediates BmDeaf1-regulated tissue- and stage-specific expression of BmCHSA-2b in the silkworm, Bombyx mori	29903048
PMC6002095	2018	81567	Inhibition of mitochondrial respiration under hypoxia and increased antioxidant activity after reoxygenation of Tribolium castaneum	29902250
PMC6023289	2018	36348	Within-Host Competition between Two Entomopathogenic Fungi and a Granulovirus in Diatraea saccharalis (Lepidoptera: Crambidae)	29899228
PMC6020484	2018	43146	Modification of Medium Composition for Enhancing the Production of Antifungal Activity from Xenorhabdus stockiae PB09 by Using Response Surface Methodology	30008748
PMC5995347	2018	101835	Selection and evaluation of reference genes for expression analysis using quantitative real-time PCR in the Asian Ladybird Harmonia axyridis (Coleoptera: Coccinellidae)	29889877
PMC6007496	2018	28757	Sensing of Substrate Vibrations in the Adult Cicada Okanagana rimosa (Hemiptera: Cicadidae)	29893892
PMC6023404	2018	43361	High-Quality Genome Assemblies Reveal Long Non-coding RNAs Expressed in Ant Brains	29874592
