pmcid	year	count	title	pubmedid
PMC6540478	2019	74223	Transcriptome analysis of the model grass Lolium temulentum exposed to green leaf volatiles	31138172
PMC6603559	2019	38603	Susceptibility Profiles of Helicoverpa armigera (H&#xFC;bner) (Lepidoptera: Noctuidae) to Deltamethrin Reveal a Contrast between the Northern and the Southern Benin	31142024
PMC6537400	2019	65888	Genomic sequencing of Troides aeacus nucleopolyhedrovirus (TraeNPV) from golden birdwing larvae (Troides aeacus formosanus) to reveal defective Autographa californica NPV genomic features	31133070
PMC6563255	2019	57257	Tremorgenic Mycotoxins: Structure Diversity and Biological Activity	31137882
PMC6533655	2019	37016	Effect of variation in objective resource value on extreme male combat in a quasi-gregarious species, Anastatus disparis	31122223
PMC6933212	2020	58063	Expression and functional analysis of P450 gene induced tolerance/resistance to lambda-cyhalothrin in quercetin fed larvae of beet armyworm Spodoptera exigua (H&#xFC;bner)	31889821
PMC6528222	2019	51195	Costs of plant defense priming: exposure to volatile cues from a specialist herbivore increases short-term growth but reduces rhizome production in tall goldenrod (Solidago altissima)	31113387
PMC6734152	2019	36113	Bacillus subtilis: A plant-growth promoting rhizobacterium that also impacts biotic stress	31516360
PMC6589528	2019	93826	Chemical defense responses of upland cotton, Gossypium hirsutum L. to physical wounding	31245779
PMC6563307	2019	47659	Insecticidal Activity of a Vip3Ab1 Chimera Is Conferred by Improved Protein Stability in the Midgut of Spodoptera eridania	31100873
PMC6557632	2019	122090	Plant_necrotroph co-transcriptome networks illuminate a metabolic battlefield	31081752
PMC6510735	2019	46393	Differential regulation of host plant adaptive genes in Pieris butterflies exposed to a range of glucosinolate profiles in their host plants	31076616
PMC6522466	2019	126235	Diversity of Moesziomyces (Ustilaginales, <named-content content-type="subphylum">Ustilaginomycotina) on Echinochloa and Leersia (Poaceae)	31139007
PMC6562872	2019	48717	Interactive Effects of [CO2] and Temperature on Plant Chemistry of Transgenic Bt Rice and Population Dynamics of a Non-Target Planthopper, Nilaparvata lugens (St&#xE5;l) under Different Levels of Soil Nitrogen	31072035
PMC6539524	2019	49847	Knock-Down of Gossypol-Inducing Cytochrome P450 Genes Reduced Deltamethrin Sensitivity in Spodoptera exigua (H&#xFC;bner)	31067723
PMC6502833	2019	71621	Direct and Indirect Effects of Herbicides on Insect Herbivores in Rice, Oryza sativa	31061412
PMC6494996	2019	26389	In-planta expression of insecticidal proteins provides protection against lepidopteran insects	31043622
PMC6491722	2019	50844	Western corn rootworm pyrethroid resistance confirmed by aerial application simulations of commercial insecticides	31040345
PMC6488165	2019	18525	Identification and Gene Expression Analysis of the Pheromone Biosynthesis Activating Neuropeptide Receptor (PBANR) From the Ostrinia furnacalis (Lepidoptera: Pyralidae)	31222323
PMC6514861	2019	197158	&#x2026;Fell Upas Sits, the Hydra-Tree of Death <xref ref-type="author-notes" rid="fn1-molecules-24-01636">&#x2020;</xref>, or the Phytotoxicity of Trees	31027270
PMC6482651	2019	37526	Microbial-Based Double-Stranded RNA Production to Develop Cost-Effective RNA Interference Application for Insect Pest Management	31040730
PMC6523828	2019	57942	The Effects of Diet Formulation on the Yield, Proximate Composition, and Fatty Acid Profile of the Black Soldier Fly (Hermetia illucens L.) Prepupae Intended for Animal Feed	31010233
PMC6523226	2019	26836	Endophytic Effects of Beauveria bassiana on Corn (Zea mays) and Its Herbivore, Rachiplusia nu (Lepidoptera: Noctuidae)	31003400
PMC6475838	2019	37692	Assortments of Digestive Enzymes Induced in First Instar Larvae of Busseola fusca Feeding on Different Plants	31037037
PMC6467408	2019	100038	Development and application of a quantitative bioassay to evaluate maize silk resistance to corn earworm herbivory among progenies derived from Peruvian landrace Piura	30990862
PMC6473027	2019	45782	Five Neuropeptide Ligands Meet One Receptor: How Does This Tally? A Structure-Activity Relationship Study Using Adipokinetic Bioassays With the Sphingid Moth, Hippotion eson	31031708
PMC6494689	2019	82282	Transposon Molecular Domestication and the Evolution of the RAG Recombinase	30971819
PMC6598096	2019	72963	A salivary ferritin in the whitefly suppresses plant defenses and facilitates host exploitation	30949671
PMC6448938	2019	66592	Evidence that a major subpopulation of fall armyworm found in the Western Hemisphere is rare or absent in Africa, which may limit the range of crops at risk of infestation	30947263
PMC6476860	2019	41471	Multi-Functional Desaturases in Two Spodoptera Moths with &#x2206;11 and &#x2206;12 Desaturation Activities	30937603
PMC6503997	2019	57472	Transcriptomic analysis of Spodoptera frugiperda Sf9 cells resistant to Bacillus thuringiensis Cry1Ca toxin reveals that extracellular Ca2+, Mg2+ and production of cAMP are involved in toxicity	30926594
PMC6440963	2019	50732	Transcriptomic analysis of the prothoracic gland from two lepidopteran insects, domesticated silkmoth Bombyx mori and wild silkmoth Antheraea pernyi	30926938
PMC6678072	2019	67740	Behavioral Responses of Thrips (Thysanoptera: Thripidae) and Tarnished Plant Bug (Hemiptera: Miridae) to a New Bt Toxin, Cry51Aa2.834_16 in Cotton	30920619
PMC6521048	2019	37280	Pink Bollworm Resistance to Bt Toxin Cry1Ac Associated with an Insertion in Cadherin Exon 20	30925748
PMC6458363	2019	109832	Consortia of anti-nematode fungi and bacteria in the rhizosphere of soybean plants attacked by root-knot nematodes	31032023
PMC6435312	2019	75309	Predation on stink bugs (Hemiptera: Pentatomidae) in cotton and soybean agroecosystems	30913247
PMC6889122	2019	65237	Governing evolution: A socioecological comparison of resistance management for insecticidal transgenic Bt crops among four countries	30903512
PMC6593983	2019	69813	Assessment of neuropeptide binding sites and the impact of biostable kinin and CAP2b analogue treatment on aphid (<styled-content style="italic-in-any-context">Myzus persicae and Macrosiphum rosae) stress tolerance	30734498
PMC6472150	2019	46747	The Desaturase Gene Family is Crucially Required for Fatty Acid Metabolism and Survival of the Brown Planthopper, Nilaparvata lugens	30893760
PMC6471685	2019	58685	Knockdown of Cytochrome P450 Genes Gh_D07G1197 and Gh_A13G2057 on Chromosomes D07 and A13 Reveals Their Putative Role in Enhancing Drought and Salt Stress Tolerance in Gossypium hirsutum	30889904
PMC6471620	2019	57090	Plant Serine Protease Inhibitors: Biotechnology Application in Agriculture and Molecular Farming	30884891
PMC6415783	2019	65857	Differences between two populations of bollworm, Helicoverpa zea (Lepidoptera: Noctuidae), with variable measurements of laboratory susceptibilities to Bt toxins exposed to non-Bt and Bt cottons in large field cages	30865645
PMC6422896	2019	84204	CrgA Protein Represses AlkB2 Monooxygenase and Regulates the Degradation of Medium-to-Long-Chain n-Alkanes in Pseudomonas aeruginosa SJTD-1	30915046
PMC6401106	2019	55651	Sex-specific spatial and temporal gene expressions of Pheromone biosynthesis activating neuropeptide (PBAN) and binding proteins (PBP/OBP) in Spoladea recurvalis	30837549
PMC6529897	2019	67127	Characterization of the Spectrum of Insecticidal Activity for IPD072Aa: A Protein Derived from Psuedomonas chlororaphis with Activity Against Diabrotica virgifera virgifera (Coleoptera: Chrysomelidae)	30817816
PMC6395777	2019	60758	Elevated atmospheric CO2 concentrations alter grapevine (Vitis vinifera) systemic transcriptional response to European grapevine moth (Lobesia botrana) herbivory	30816321
PMC6411195	2019	57087	A determining factor for insect feeding preference in the silkworm, Bombyx mori	30811402
PMC6399161	2019	300447	Prolonged Bat Call Exposure Induces a Broad Transcriptional Response in the Male Fall Armyworm (Spodoptera frugiperda; Lepidoptera: Noctuidae) Brain	30863292
PMC6391413	2019	45985	Host plant and population source drive diversity of microbial gut communities in two polyphagous insects	30808905
PMC6390097	2019	46940	Reduced caterpillar damage can benefit plant bugs in Bt cotton	30804420
PMC6385298	2019	63704	Functional expression of a peritrophin A-like SfPER protein is required for larval development in Spodoptera frugiperda (Lepidoptera: Noctuidae)	30796291
PMC6389622	2019	72702	Regulation of Feeding and Metabolism by Neuropeptide F and Short Neuropeptide F in Invertebrates	30837946
PMC6412625	2019	33776	Chlamyphilone, a Novel Pochonia chlamydosporia Metabolite with Insecticidal Activity	30791467
PMC6409751	2019	53832	Function and Role of ATP-Binding Cassette Transporters as Receptors for 3D-Cry Toxins	30791434
PMC6405535	2019	149203	Mitochondrial DNA genomes of five major Helicoverpa pest species from the Old and New Worlds (Lepidoptera: Noctuidae)	30891227
PMC6416581	2019	33582	Occurrence and Ear Damage of Helicoverpa zea on Transgenic Bacillus thuringiensis Maize in the Field in Texas, U.S. and Its Susceptibility to Vip3A Protein	30744120
PMC6368282	2019	48026	The complete genome sequence of an alphabaculovirus from Spodoptera exempta, an agricultural pest of major economic significance in Africa	30735528
PMC6859586	2019	68560	A concise appraisal of lipid oxidation and lipoxidation in higher plants	30772285
PMC6374644	2019	41459	Plant-Mediated RNAi for Controlling Apolygus lucorum	30792724
PMC6367224	2019	60119	Transcriptome and Proteome Alternation With Resistance to Bacillus thuringiensis Cry1Ah Toxin in Ostrinia furnacalis	30774599
PMC6363812	2019	63939	Genome Size Reversely Correlates With Host Plant Range in Helicoverpa Species	30761014
PMC6349920	2019	53569	A Disease Resistance Elicitor Laminarin Enhances Tea Defense against a Piercing Herbivore Empoasca (Matsumurasca) onukii Matsuda	30692583
PMC6345907	2019	43652	The relationship between oxidant levels and gut physiology in a litter-feeding termite	30679618
PMC6409714	2019	56822	Genome Assembly and Annotation of the Trichoplusia ni Tni-FNL Insect Cell Line Enabled by Long-Read Technologies	30678108
PMC6366167	2019	69615	Behavioural and transcriptional changes in post-mating females of an egg parasitoid wasp species	30800387
PMC6341585	2019	76362	Characterization of G-protein coupled receptors from the blackback land crab Gecarcinus lateralis Y organ transcriptome over the molt cycle	30669976
PMC6349761	2019	65812	RNA-Seq Analyses of Midgut and Fat Body Tissues Reveal the Molecular Mechanism Underlying Spodoptera litura Resistance to Tomatine	30723417
PMC6359566	2019	33403	Expressing Double-Stranded RNAs of Insect Hormone-Related Genes Enhances Baculovirus Insecticidal Activity	30669419
PMC6336840	2019	42508	Negative cross-resistance between structurally different Bacillus thuringiensis toxins may favor resistance management of soybean looper in transgenic Bt cultivars	30655612
PMC6340996	2019	43373	Inhibitory Effect of Protease Inhibitors on Larval Midgut Protease Activities and the Performance of Plutella xylostella (Lepidoptera: Plutellidae)	30697169
PMC6367150	2019	79308	Recent progress on the interaction between insects and Bacillus thuringiensis crops	30967027
PMC6359319	2019	59349	Overview of the Structure_Function Relationships of Mannose-Specific Lectins from Plants, Algae and Fungi	30634645
PMC6327564	2019	55037	Diversity and evolution of the transposable element repertoire in arthropods with particular reference to insects	30626321
PMC6358756	2019	60489	Putative Drone Copulation Factors Regulating Honey Bee (Apis mellifera) Queen Reproduction and Health: A Review	30626022
PMC6324657	2019	67543	Evaluation of Reference Genes for Normalization of RT-qPCR Gene Expression Data for Trichoplusia ni Cells During Antheraea pernyi (Lepidoptera: Saturniidae) Multicapsid Nucleopolyhedrovirus (AnpeNPV) Infection	30624703
PMC6312370	2018	28337	The taxonomy of an Australian nodavirus isolated from mosquitoes	30596795
PMC6356232	2018	38654	Bacillus thuringiensis Maize Expressing a Fusion Gene Cry1Ab/Cry1AcZM Does Not Harm Valued Pollen Feeders	30587774
PMC6283379	2018	28414	Do age and mating status affect olfactory response of the parasitoid,Microplitis croceipes (Hymenoptera: Braconidae) to host-related plant odors?	30581554
PMC6299462	2018	41584	Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions	30566643
PMC6590345	2018	67203	First transgenic trait for control of plant bugs and thrips in cotton	30324740
PMC6427033	2019	50673	Assessing the Efficacy of Bacillus thuringiensis (Bt) Pyramided Proteins Cry1F, Cry1A.105, Cry2Ab2, and Vip3Aa20 Expressed in Bt Maize Against Lepidopteran Pests in Brazil	30561710
PMC6316071	2018	34223	Minor Components Play an Important Role in Interspecific Recognition of Insects: A Basis to Pheromone Based Electronic Monitoring Tools for Rice Pests	30545106
PMC6321313	2018	65584	Oviposition by Spodoptera exigua on Solanum dulcamara Alters the Plant's Response to Herbivory and Impairs Larval Performance	30545097
PMC6297876	2018	71376	Effect of Sublethal Doses of Imidacloprid on the Biological Performance of Aphid Endoparasitoid Aphidius gifuensis (Hymenoptera: Aphidiidae) and Influence on Its Related Gene Expression	30618780
PMC6288918	2018	75315	Foreign cry1Ac gene integration and endogenous borer stress-related genes synergistically improve insect resistance in sugarcane	30526526
