pmcid	year	count	title	pubmedid
PMC2674291	2009	17927	Does Phenoloxidase Contributed to the Resistance? Selection with Butane-Fipronil Enhanced its Activities from Diamondback Moths	19401784
PMC2625396	2009	74697	Conidiation Color Mutants of Aspergillus fumigatusAre Highly Pathogenic to the Heterologous Insect Host Galleriamellonella	19156203
PMC3352412	2009	33512	Principles of ecological immunology	25567851
PMC2621208	2008	72969	EST analysis of male accessory glands from Heliconius butterflies with divergent mating systems	19063743
PMC2582448	2008	40065	GP-9s Are Ubiquitous Proteins Unlikely Involved in Olfactory Mediation of Social Organization in the Red Imported Fire Ant, Solenopsis invicta	19018280
PMC2590597	2008	72047	Identification of the Weevil immune genes and their expression in the bacteriome tissue	18925938
PMC2768518	2008	34795	Danger signal and PAMP sensing define binary signaling pathways upstream of Toll	18724373
PMC2542385	2008	83367	Catalogue of epidermal genes: Genes expressed in the epidermis during larval molt of the silkworm Bombyx mori	18721459
PMC2447532	2008	14601	Zoological detective stories: the case of the facetotectan crustacean life cycle	18598383
PMC2386968	2008	38079	Parasitoid Increases Survival of Its Pupae by Inducing Hosts to Fight Predators	18523578
PMC2424068	2008	40523	Characterization and expression patterns of a membrane-bound trehalase from Spodoptera exigua	18492231
PMC2391257	2008	17592	The Crystal Water Affect in the Interaction between the Tenebrio Molitor Alpha-Amylase and Its Inhibitor	18497884
PMC2396633	2008	104909	Phylogenetic placement of the enigmatic parasite, Polypodium hydriforme, within the Phylum Cnidaria	18471296
PMC2474669	2008	26764	Ecological immunology of mosquito_malaria interactions	18424235
PMC2265416	2008	78025	Genotype-by-Environment Interactions and Adaptation to Local Temperature Affect Immunity and Fecundity in Drosophila melanogaster	18369474
PMC2248710	2008	40948	Retention of Memory through Metamorphosis: Can a Moth Remember What It Learned As a Caterpillar?	18320055
PMC2292698	2008	112290	The evolutionary costs of immunological maintenance and deployment	18315877
PMC2244705	2008	32941	Pollutants Increase Song Complexity and the Volume of the Brain Area HVC in a Songbird	18301751
PMC2267778	2008	28973	Long- term effects of previous experience determine nutrient discrimination abilities in birds	18291043
PMC3061583	2008	13249	Sex Determination of the Live Rubber Plantation Litter Beetle, Luprops tristis: A Novel Method	20345288
PMC3061581	2008	25323	Magnetic Resonance Microscopy of Flows and Compressions of the Circulatory, Respiratory, and Digestive Systems in Pupae of the Tobacco Hornworm, Manduca sexta	20345291
PMC2220036	2008	49813	RNA Pol II Promotes Transcription of Centromeric Satellite DNA in Beetles	18270581
PMC2249575	2008	184344	The midgut transcriptome of Lutzomyia longipalpis: comparative analysis of cDNA libraries from sugar-fed, blood-fed, post-digested and Leishmania infantum chagasi-infected sand flies	18194529
PMC2235825	2007	66197	Immune system responses and fitness costs associated with consumption of bacteria in larvae of Trichoplusia ni	18154650
PMC2254409	2007	44361	Genomic and gene regulatory signatures of cryptozoic adaptation: Loss of blue sensitive photoreceptors through expansion of long wavelength-opsin expression in the red flour beetle Tribolium castaneum	18154648
PMC2121604	2007	111534	A Family of Chemoreceptors in Tribolium castaneum (Tenebrionidae: Coleoptera)	18091992
PMC2680477	2007	42855	Akirins, highly conserved nuclear proteins, required for NF-&#x3BA;B dependent gene expression in Drosophila and mice	18066067
PMC2129096	2007	71286	Metamorphosis of an identified serotonergic neuron in the Drosophila olfactory system	17958902
PMC2366049	2007	1305	39th Annual European Brain and Behaviour Society Abstracts	
PMC2034587	2007	40022	The effect of parental rearing conditions on offspring life history in Anopheles stephensi	17892562
PMC2216042	2007	35644	A machine learning approach for the identification of odorant binding proteins from sequence-derived properties	17880712
PMC2375007	2007	69763	Comparative genomic analysis of the Tribolium immune system	17727709
PMC1964756	2007	34606	Comparative proteomics reveal characteristics of life-history transitions in a social insect	17634121
PMC2999434	2007	29356	Humidity Detection and Hygropreference Behavior in Larvae of the Tobacco hornworm, Manduca sexta	20302460
PMC1884141	2007	24664	Gene expression and the evolution of phenotypic diversity in social wasps	17504526
PMC1847841	2007	59940	Object-Oriented Echo Perception and Cortical Representation in Echolocating Bats 	17425407
PMC2999413	2007	40865	Tissue and Life Stage Specificity of Glutathione S-Transferase Expression in the Hessian Fly, Mayetiola destructor: Implications for Resistance to Host Allelochemicals	20307234
PMC1817657	2007	51657	A Specific Primed Immune Response in Drosophila Is Dependent on Phagocytes	17352533
PMC2999422	2007	2287	16th International Ecdysone Workshop: July 10_14, 2006, Ghent University, Belgium	
PMC1764764	2006	74406	Fast sequence evolution of Hox and Hox-derived genes in the genus Drosophila	17163987
PMC2990333	2006	406214	Abstracts of the Fifth International Symposium on Molecular Insect Science	
PMC7164072	2006	72453	Characterization of a membrane-bound aminopeptidase purified from Acyrthosiphon&#x2003;pisum midgut cells	17212776
PMC1637096	2006	41692	Age-dependent induction of immunity and subsequent survival costs in males and females of a temperate damselfly	17090312
PMC1626468	2006	71383	An overabundance of phase 0 introns immediately after the start codon in eukaryotic genes	17034638
PMC2048585	2006	105123	Characteristics of the nuclear (18S, 5.8S, 28S and 5S) and mitochondrial (12S and 16S) rRNA genes of Apis mellifera (Insecta: Hymenoptera): structure, organization, and retrotransposable elements	17069639
PMC1761132	2006	105344	Comparative analysis of serine protease-related genes in the honey bee genome: possible involvement in embryonic development and innate immunity	17069636
PMC7107464	2006	30703	External Surface Disinfection of the Lesser Mealworm (Coleoptera: Tenebrionidae)	17017229
PMC1779587	2006	34419	The peptidoglycan recognition proteins (PGRPs)	16930467
PMC1479700	2006	76433	AgDscam, a Hypervariable Immunoglobulin Domain-Containing Receptor of theAnopheles gambiae Innate Immune System	16774454
PMC2990292	2006	24039	A transcriptome analysis of the Aedes aegypti vitellogenic fat body	19537968
PMC1458432	2006	25616	Identification and Characterisation of five novel Miniature Inverted-repeat Transposable Elements (MITEs) in amphioxus (Branchiostoma floridae)	16733534
PMC1431586	2006	55314	Immune function and parasite resistance in male and polymorphic female Coenagrion puella	16522202
PMC1615253	2005	52795	Host-parasitoid interactions relating to penetration of the whitefly, Bemisia tabaci, by the parasitoid wasp, Eretmocerus mundus	17119628
PMC1615238	2005	14272	Sex differences in frass production and weight change in Tenebrio molitor (Coleoptera) infected with cysticercoids of the tapeworm Hymenolepis diminuta (Cestoda)	17119613
PMC1615229	2005	80766	Invertebrate Neuropeptide Conference	
PMC1182393	2005	37011	Contribution of anaerobic energy expenditure to whole body thermogenesis	15958171
PMC522807	2004	17317	cuticleDB: a relational database of Arthropod cuticular proteins	15453918
PMC522876	2004	52278	Function-informed transcriptome analysis of Drosophila renal tubule	15345053
PMC328452	2003	33190	Adult midgut expressed sequence tags from the tsetse fly Glossina morsitans morsitans and expression analysis of putative immune response genes	14519198
PMC524682	2003	28870	Trichobothrial mediation of an aquatic escape response: Directional jumps by the fishing spider, Dolomedes triton, foil frog attacks	15841235
PMC5172404	2003	40476	Plant MITEs: Useful Tools for Plant Genetics and Genomics	15626339
PMC524647	2003	105535	Practical uses for ecdysteroids in mammals including humans: an update	15844229
PMC355923	2002	43343	Structure-based analysis of the ultraspiracle protein and docking studies of putative ligands	15455059
PMC128818	2002	32053	Circadian rhythm of glycoprotein secretion in the vas deferens of the moth, Spodoptera littoralis	12230632
PMC405832	2002	524418	Fourth International Symposium on Molecular Insect Science	15455051
PMC405831	2002	180972	XV International Ecdysone Workshop	15455050
PMC102324	2002	30781	Glucosinolate breakdown products as insect fumigants and their effect on carbon dioxide emission of insects	11914158
PMC7150247	2002	259447	Biology and Diseases of Rats	
PMC59677	2001	39514	Parallel evolution of histophagy in ciliates of the genus Tetrahymena	11701089
PMC1568746	1985	1959	Quantitative structure-activity relationships of insecticides and plant growth regulators: comparative studies toward understanding the molecular mechanism of action.	3905379
PMC1475109	1976	903	Environmental and toxicological aspects of insect growth regulators.	789059
PMC1474895	1972	1814	Environmental aspects of microwave radiation.	4264045
PMC2604032	1959	1007	Studies on the Ecology of Arthropod-Borne (Arbor) Viruses <xref ref-type="fn" rid="fn1">**</xref>	13837194
PMC7084639	2020	43633	TmSpz4 Plays an Important Role in Regulating the Production of Antimicrobial Peptides in Response to Escherichia coli and Candida albicans Infections	32182940
PMC7141040	2020	65300	All or nothing: Switch to high current reproductive investment under risk of starvation in male kelp crab	32273995
PMC7265902	2020	34983	Control of the tomato leaf miner, Tuta absoluta (Meyrick) (Lepidoptera: Gelechiidae) larvae in laboratory using entomopathogenic nematodes from subtropical environment	32141267
PMC7060202	2020	82590	TmRelish is required for regulating the antimicrobial responses to Escherichia coli and Staphylococcus aureus in Tenebrio molitor	32144366
PMC7141021	2020	50416	Contribution of males to brood care can compensate for their food consumption from a shared resource	32274007
PMC7055059	2020	99353	Comprehensive evaluation of the metabolic effects of insect meal from Tenebrio molitor L. in growing pigs by transcriptomics, metabolomics and lipidomics	32158542
PMC7084205	2020	31129	Potent Impact of Plastic Nanomaterials and Micromaterials on the Food Chain and Human Health	32138322
PMC7109010	2020	53320	Comparative analysis of diverse toxins from a new pharmaceutical centipede, Scolopendra mojiangica	31945809
PMC7089899	2020	51652	High-throughput screening of environmental polysaccharide-degrading bacteria using biomass containment and complex insoluble substrates	32114675
PMC7058698	2020	11420	Frontiers in Invertebrate Physiology-An Update to the Grand Challenge	32184737
PMC7058690	2020	116043	Neuropeptides and G-Protein Coupled Receptors (GPCRs) in the Red Palm Weevil Rhynchophorus ferrugineus Olivier (Coleoptera: Dryophthoridae)	32184735
PMC7242398	2020	50540	Population genomics and evolution of a fungal pathogen after releasing exotic strains to control insect pests for 20 years	32111946
PMC7143124	2020	45947	Relish as a Candidate Marker for Transgenerational Immune Priming in a Dampwood Termite (Blattodae: Archeotermopsidae)	32120840
PMC7143670	2020	46753	Integrative Metabolomics for Assessing the Effect of Insect (Hermetia illucens) Protein Extract on Rainbow Trout Metabolism	32120848
PMC7084252	2020	59199	Identification of Novel ARSB Genes Necessary for p-Benzoquinone Biosynthesis in the Larval Oral Secretion Participating in External Immune Defense in the Red Palm Weevil	32111099
PMC7043733	2020	57812	Multimodal and multifunctional signaling? _ Web reduction courtship behavior in a North American population of the false black widow spider	32101544
PMC7062076	2020	50887	Multiple nest entrances alter foraging and information transfer in ants	32257309
PMC7150980	2020	112066	Effects of Fish Predators on the Mass-Related Energetics of a Keystone Freshwater Crustacean	32106435
PMC7152858	2020	44262	Effects of Amorphous Silica Nanopowders on the Avoidance Behavior of Five Soil Species-A Screening Study	32106427
PMC7039226	2020	99621	Mating-Induced Differential Expression in Genes Related to Reproduction and Immunity in Spodoptera litura (Lepidoptera: Noctuidae) Female Moths	32092133
PMC7076784	2020	43852	Study of the Bacillus thuringiensis Cry1Ia Protein Oligomerization Promoted by Midgut Brush Border Membrane Vesicles of Lepidopteran and Coleopteran Insects, or Cultured Insect Cells	32098045
PMC7051145	2020	55088	A M35 family metalloprotease is required for fungal virulence against insects by inactivating host prophenoloxidases and beyond	32079481
PMC7051127	2020	33785	Immune priming: the secret weapon of the insect world	32079502
PMC7033094	2020	46964	Antifreeze protein complements cryoprotective dehydration in the freeze-avoiding springtail Megaphorura arctica	32080305
PMC7029472	2020	59583	The tanning hormone, bursicon, does not act directly on the epidermis to tan the Drosophila exoskeleton	32075655
PMC7062100	2020	69351	Pathogen avoidance and prey discrimination in ants	32257330
PMC7033599	2020	54705	Resistance Evolution Against Antimicrobial Peptides in Staphylococcus aureus Alters Pharmacodynamics Beyond the MIC	32117132
PMC7025704	2020	70227	Characterization of a Mn-SOD from the desert beetle Microdera punctipennis and its increased resistance to cold stress in E. coli cells	32095349
PMC7070271	2020	44725	Morphological Correlates of Personality in Female Asian Particolored Bats (Vespertilio sinensis)	32059520
PMC7058958	2020	18296	Long-term memory for a learned behaviour in a wild bird	
PMC7029702	2020	96892	The Aspergilli and Their Mycotoxins: Metabolic Interactions With Plants and the Soil Biota	32117074
