pmcid	year	count	title	pubmedid
PMC4207617	2014	76420	Juvenile Hormone-Receptor Complex Acts on Mcm4 and Mcm7 to Promote Polyploidy and Vitellogenesis in the Migratory Locust	25340846
PMC7112056	2015	46058	Successful yellow head virus infection of Penaeus monodon requires clathrin heavy chain	32287457
PMC4227266	2014	35844	Identification and Molecular Characterization of a Chitin-Binding Protein from the Beet Webworm, Loxostege sticticalis L.	25340980
PMC4206422	2014	108701	In-Depth Transcriptome Analysis of the Red Swamp Crayfish Procambarus clarkii	25338101
PMC4221708	2014	70697	Differential expression of endogenous plant cell wall degrading enzyme genes in the stick insect (Phasmatodea) midgut	25331961
PMC4204809	2014	94140	A Homeostatic Sleep-Stabilizing Pathway in Drosophila Composed of the Sex Peptide Receptor and Its Ligand, the Myoinhibitory Peptide	25333796
PMC4204859	2014	153791	The alpha1,6-Fucosyltransferase Gene (fut8) from the Sf9 Lepidopteran Insect Cell Line: Insights into fut8 Evolution	25333276
PMC4204029	2014	25504	Comparative characterization of two intracellular Ca2+-release channels from the red flour beetle, Tribolium castaneum	25330781
PMC4203857	2014	63501	A Multicopper Oxidase-Related Protein Is Essential for Insect Viability, Longevity and Ovary Development	25330116
PMC4203830	2014	51195	Clathrin Heavy Chain Is Important for Viability, Oviposition, Embryogenesis and, Possibly, Systemic RNAi Response in the Predatory Mite Metaseiulus occidentalis	25329675
PMC4897325	2014	54905	Juvenile Hormone Biosynthesis in Insects: What Is New, What Do We Know, and What Questions Remain?	27382622
PMC4579911	2014	53301	Immune responses of honeybees and their fitness costs as compared to bumblebees	26412907
PMC4199486	2014	79123	Caudal Regulates the Spatiotemporal Dynamics of Pair-Rule Waves in Tribolium	25329152
PMC4692432	2014	37183	Larval RNA Interference in the Red Flour Beetle, Tribolium castaneum	25350485
PMC4195677	2014	113940	Micro-Plasticity of Genomes As Illustrated by the Evolution of Glutathione Transferases in 12 Drosophila Species	25310450
PMC4195672	2014	75523	The Red Imported Fire Ant (Solenopsis invicta Buren) Kept Y not F: Predicted sNPY Endogenous Ligands Deorphanize the Short NPF (sNPF) Receptor	25310341
PMC4218986	2014	45864	Ancient and diverged TGF-beta signaling components in Nasonia vitripennis	25304164
PMC4191976	2014	49818	A Simple Isothermal DNA Amplification Method to Screen Black Flies for Onchocerca volvulus Infection	25299656
PMC4190172	2014	130109	Accidental Genetic Engineers: Horizontal Sequence Transfer from Parasitoid Wasps to Their Lepidopteran Hosts	25296163
PMC4267667	2014	50860	Multiplex sequencing of pooled mitochondrial genomes-a crucial step toward biodiversity analysis using mito-metagenomics	25294837
PMC4186835	2014	23684	Evolutionarily Conserved Repulsive Guidance Role of Slit in the Silkworm Bombyx mori	25285792
PMC4207956	2014	46339	Endocrine regulation of predator-induced phenotypic plasticity	25284611
PMC4244560	2014	47717	Characterization of the shrimp neuroparsin (MeNPLP): RNAi silencing resulted in inhibition of vitellogenesis	25431753
PMC4195996	2014	28614	Pesticidal and pest repellency activities of rhizomes of Drynaria quercifolia (J. Smith) against Tribolium castaneum (Herbst)	25299149
PMC4183756	2014	40464	Wingless gene cloning and its role in manipulating the wing dimorphism in the white-backed planthopper, Sogatella furcifera	25266639
PMC4242580	2014	56889	Intraspecific competition reduces niche width in experimental populations	25505525
PMC4180286	2014	66119	De Novo Transcriptome of the Hemimetabolous German Cockroach (Blattella germanica)	25265537
PMC4178296	2014	40246	Role of G-protein-coupled Receptor-related Genes in Insecticide Resistance of the Mosquito, Culex quinquefasciatus	25262705
PMC4189599	2014	33685	Egg survival is reduced by grave-soil microbes in the carrion beetle, Nicrophorus vespilloides	25260512
PMC4196006	2014	74067	Transcriptomic analysis of developmental features of Bombyx mori wing disc during metamorphosis	25261999
PMC4192331	2014	97280	The highly polymorphic CYP6M7 cytochrome P450 gene partners with the directionally selected CYP6P9a and CYP6P9b genes to expand the pyrethroid resistance front in the malaria vector Anopheles funestus in Africa	25261072
PMC4245813	2014	66111	The Early Expansion and Evolutionary Dynamics of POU Class Genes	25261405
PMC4177997	2014	48702	Transient Receptor Potential Is Essential for High Temperature Tolerance in Invasive Bemisia tabaci Middle East Asia Minor 1 Cryptic Species	25254364
PMC4177932	2014	49754	Barcoding Beetles: A Regional Survey of 1872 Species Reveals High Identification Success and Unusually Deep Interspecific Divergences	25255319
PMC4177951	2014	78601	Identification and Functional Expression of a Glutamate- and Avermectin-Gated Chloride Channel from Caligus rogercresseyi, a Southern Hemisphere Sea Louse Affecting Farmed Fish	25255455
PMC4359364	2014	81661	Recurrent loss of CenH3 is associated with independent transitions to holocentricity in insects	25247700
PMC4195908	2014	67581	Genome analysis of a major urban malaria vector mosquito, Anopheles stephensi	25244985
PMC4182773	2014	55226	De novo transcriptome of Ischnura elegans provides insights into sensory biology, colour and vision genes	25245033
PMC4271520	2015	111042	Dynamics of Copy Number Variation in Host Races of the Pea Aphid	25234705
PMC4175664	2014	36172	Cloning, phylogeny, and expression analysis of the Broad-Complex gene in the longicorn beetle Psacothea hilaris	25279330
PMC4178913	2014	51526	Combating Pathogenic Microorganisms Using Plant-Derived Antimicrobials: A Minireview of the Mechanistic Basis	25298964
PMC4179156	2014	21491	Effects of Fraxinellone on the Midgut Enzyme Activities of the 5th Instar Larvae of Oriental Armyworm, Mythimna separata Walker	25216084
PMC4160219	2014	116306	De Novo Transcriptome Analysis of Wing Development-Related Signaling Pathways in Locusta migratoria Manilensis and Ostrinia furnacalis (Guenee)	25207539
PMC4247154	2014	103022	Genome wide screening of RNAi factors of Sf21 cells reveal several novel pathway associated proteins	25199785
PMC4168211	2014	34276	Deciphering the genetic basis of microcystin tolerance	25199885
PMC4159138	2014	77846	Fission Yeast Pxd1 Promotes Proper DNA Repair by Activating Rad16XPF and Inhibiting Dna2	25203555
PMC4157780	2014	76321	Comparative Transcriptomic Characterization of the Early Development in Pacific White Shrimp Litopenaeus vannamei	25197823
PMC4157775	2014	63716	Methoprene-Tolerant (Met) Knockdown in the Adult Female Cockroach, Diploptera punctata Completely Inhibits Ovarian Development	25197795
PMC4169804	2014	49710	Diversification of MIF immune regulators in aphids: link with agonistic and antagonistic interactions	25193628
PMC4172395	2014	200226	History of a prolific family: the Hes/Hey-related genes of the annelid Platynereis	25250171
PMC4232545	2014	77619	Whole-Genome Expression Analysis in the Third Instar Larval Midgut of Drosophila melanogaster	25193493
PMC4164777	2014	46086	The Glanville fritillary genome retains an ancient karyotype and reveals selective chromosomal fusions in Lepidoptera	25189940
PMC4156296	2014	60153	Roles of Peroxinectin in PGE2-Mediated Cellular Immunity in Spodoptera exigua	25191834
PMC4154846	2014	57363	Functional Characterization of Chemosensory Proteins in the Scarab Beetle, Holotrichia oblita Faldermann (Coleoptera: Scarabaeida)	25188038
PMC6271198	2014	58416	A One-Pot Approach to Pyridyl Isothiocyanates from Amines	25185069
PMC4217690	2014	113265	Evidence for Deep Regulatory Similarities in Early Developmental Programs across Highly Diverged Insects	25173756
PMC4162934	2014	56494	Beta carbonic anhydrases: novel targets for pesticides and anti-parasitic agents in agriculture and livestock husbandry	25174433
PMC4282062	2014	49510	Experimental parasite infection reveals costs and benefits of paternal effects	25168056
PMC4145409	2014	63780	Soluble proteins of chemical communication: an overview across arthropods	25221516
PMC4202323	2014	79083	Six Subgroups and Extensive Recent Duplications Characterize the Evolution of the Eukaryotic Tubulin Protein Family	25169981
PMC4161878	2014	67048	Comparative genomics and transcriptomics in ants provide new insights into the evolution and function of odorant binding and chemosensory proteins	25159315
PMC4156658	2014	47756	Development and immunity-related microRNAs of the lepidopteran model host Galleria mellonella	25149864
PMC4204002	2014	47740	De novo transcriptome of the desert beetle Microdera punctipennis (Coleoptera: Tenebrionidae) using illumina RNA-seq technology	25142502
PMC4176352	2014	51254	Essential role of eIF5-mimic protein in animal development is linked to control of ATF4 expression	25147208
PMC4140639	2014	86957	Functional Specialization Among Members Of Knickkopf Family Of Proteins In Insect Cuticle Organization	25144557
PMC4139394	2014	90572	Effects of Caste on the Expression of Genes Associated with Septic Injury and Xenobiotic Exposure in the Formosan Subterranean Termite	25141339
PMC4139194	2014	56834	Target Repression Induced by Endogenous microRNAs: Large Differences, Small Effects	25141277
PMC4136927	2014	68268	Phylogenetic Analyses and Characterization of RNase X25 from Drosophila melanogaster Suggest a Conserved Housekeeping Role and Additional Functions for RNase T2 Enzymes in Protostomes	25133712
PMC4111901	2014	65851	Emergence of tissue sensitivity to Hox protein levels underlies the evolution of an adaptive morphological trait	24886828
PMC4111900	2014	45031	Germ cells of the centipede Strigamia maritima are specified early in embryonic development	24930702
PMC4199689	2014	83982	Widespread Genomic Incompatibilities in Caenorhabditis elegans	25128438
PMC4132113	2014	60358	Transcriptome Analysis of Red Swamp Crawfish Procambarus clarkii Reveals Genes Involved in Gonadal Development	25118947
PMC4132112	2014	70590	Bmovo-1 Regulates Ovary Size in the Silkworm, Bombyx mori	25119438
PMC4132015	2014	117860	A Comprehensive Reference Transcriptome Resource for the Common House Spider Parasteatoda tepidariorum	25118601
PMC4126688	2014	110577	Competition among Species of Stored-Product Psocids (Psocoptera) in Stored Grain	25105507
PMC4125141	2014	56321	Suppressing Dengue-2 Infection by Chemical Inhibition of Aedes aegypti Host Factors	25101828
PMC4360256	2014	41069	Genetic variation in the effect of monoamines on female mating receptivity and oviposition in the adzuki bean beetle, Callosobruchus chinensis (Coleoptera: Bruchidae)	25098756
PMC4236578	2014	103912	Dact genes are chordate specific regulators at the intersection of Wnt and Tgf-beta signaling pathways	25099342
PMC4123918	2014	65219	Insecticidal Potential of Defense Metabolites from Ocimum kilimandscharicum against Helicoverpa armigera	25098951
PMC4123887	2014	46705	A Homeodomain Transcription Factor Gene, PfMSX, Activates Expression of Pif Gene in the Pearl Oyster Pinctada fucata	25099698
PMC4247197	2014	79274	Genome-wide identification of whole ATP-binding cassette (ABC) transporters in the intertidal copepod Tigriopus japonicus	25096237
PMC4228608	2014	37530	Inbreeding alters intersexual fitness correlations in Drosophila simulans.	25535550
PMC4122206	2014	70386	Expression pattern of glycoside hydrolase genes in Lutzomyia longipalpis reveals key enzymes involved in larval digestion	25140153
PMC4132908	2014	52983	Genome-wide annotation and functional identification of aphid GLUT-like sugar transporters	25091229
PMC4212871	2014	59021	Bioactivity of indigenous medicinal plants against the cotton whitefly,Bemisia tabaci	25204756
PMC4118888	2014	161717	Molecular Characterization and Differential Expression of Olfactory Genes in the Antennae of the Black Cutworm Moth Agrotis ipsilon	25083706
PMC4121590	2014	76971	Mechanical properties of the cuticles of three cockroach species that differ in their wind-evoked escape behavior	25101230
PMC4117572	2014	114987	Visualizing Late Insect Embryogenesis: Extraembryonic and Mesodermal Enhancer Trap Expression in the Beetle Tribolium castaneum	25080214
PMC4118180	2014	20949	Anthropogenic noise playback impairs embryonic development and increases mortality in a marine invertebrate	25080997
PMC4116169	2014	238966	Transcriptome of the Female Synganglion of the Black-Legged Tick Ixodes scapularis (Acari: Ixodidae) with Comparison between Illumina and 454 Systems	25075967
PMC4114754	2014	40840	Role of Methoprene-Tolerant (Met) in Adult Morphogenesis and in Adult Ecdysis of Blattella germanica	25072526
PMC4114559	2014	40882	Pigment Dispersing Factor Regulates Ecdysone Biosynthesis via Bombyx Neuropeptide G Protein Coupled Receptor-B2 in the Prothoracic Glands of Bombyx mori	25072638
PMC4115196	2014	32150	Identification of Candidate Olfactory Genes in Chilo suppressalis by Antennal Transcriptome Analysis	25076861
PMC4231638	2014	48347	Pogo-like Transposases Have Been Repeatedly Domesticated into CENP-B-Related Proteins	25062917
PMC4132760	2014	55695	5&#x2032; isomiR variation is of functional and evolutionary importance	25056318
PMC4131103	2014	21874	Insecticidal Activity and Chemical Composition of the Morinda lucida Essential Oil against Pulse Beetle Callosobruchus maculatus	25143991
PMC4129151	2014	32899	Molecular Phylogeny and Predicted 3D Structure of Plant beta-D-N-Acetylhexosaminidase	25165734
