pmcid	year	count	title	pubmedid
PMC3140477	2011	44781	Earthworms Use Odor Cues to Locate and Feed on Microorganisms in Soil	21799756
PMC3137623	2011	84302	Allele Intersection Analysis: A Novel Tool for Multi Locus Sequence Assignment in Multiply Infected Hosts	21789233
PMC3196191	2011	13059	An Optimized Protocol for Rearing Fopius arisanus, a Parasitoid of Tephritid Fruit Flies	21750493
PMC3281438	2011	39260	Intrinsic and Synthetic Stable Isotope Marking of Tsetse Flies	21870965
PMC3146442	2011	49276	Spatial distribution and male mating success of Anopheles gambiae swarms	21711542
PMC3156567	2011	81271	Evaluating Phylogenetic Congruence in the Post-Genomic Era	21712432
PMC3120876	2011	81449	Molecular Diet Analysis of Two African Free-Tailed Bats (Molossidae) Using High Throughput Sequencing	21731749
PMC3156822	2011	36014	Microorganisms from aphid honeydew attract and enhance the efficacy of natural enemies	21673669
PMC3769819	2011	33224	Variations in the sensitivity of different primers for detecting Wolbachia in Anastrepha (diptera: tephritidae)	24031693
PMC3281459	2011	33204	Effects of Serine Protease Inhibitors on Growth and Development and Digestive Serine Proteinases of the Sunn Pest, Eurygaster integriceps	21867440
PMC3162966	2011	61530	Prior Mating Experience Modulates the Dispersal of Drosophila in Males More Than in Females	21617953
PMC3115881	2011	183610	The mitochondrial genome of the ascalaphid owlfly Libelloides macaronius and comparative evolutionary mitochondriomics of neuropterid insects	21569260
PMC3391916	2011	23667	Utility of Multi-Gene Loci for Forensic Species Diagnosis of Blowflies	21864153
PMC4553458	2011	28483	Speciation, Divergence, and the Origin of Gryllus rubens: Behavior, Morphology, and Molecules	26467622
PMC3077399	2011	51325	Pogostick: A New Versatile piggyBac Vector for Inducible Gene Over-Expression and Down-Regulation in Emerging Model Systems	21533190
PMC3075241	2011	30083	Recording Lifetime Behavior and Movement in an Invertebrate Model	21559058
PMC3088472	2011	4797817	Family-group names in Coleoptera (Insecta)	21594053
PMC3068144	2011	86873	Intraspecific Body Size Frequency Distributions of Insects	21479214
PMC3071340	2011	92047	Organization and evolution of hsp70 clusters strikingly differ in two species of Stratiomyidae (Diptera) inhabiting thermally contrasting environments	21426536
PMC3281399	2011	27381	Assessment of Attractiveness of Cassava as a Roosting Plant for the Melon Fly, Bactrocera cucurbitae, and the Oriental Fruit Fly, B. dorsalis	21526935
PMC3281384	2011	38845	Local Abundance Patterns of Noctuid Moths in Olive Orchards: Life-History Traits, Distribution Type and Habitat Interactions	21529251
PMC3060817	2011	50663	RNA Interference of Four Genes in Adult Bactrocera dorsalis by Feeding Their dsRNAs	21445257
PMC3068122	2011	50067	The gene transformer-2 of Sciara (Diptera, Nematocera) and its effect on Drosophila sexual development	21406087
PMC3049792	2011	69370	Interchromosomal Duplications on the Bactrocera oleae Y Chromosome Imply a Distinct Evolutionary Origin of the Sex Chromosomes Compared to Drosophila	21408187
PMC3281381	2011	30415	Effects of Temperature on the Development and Population Growth of the Sycamore Lace Bug, Corythucha ciliata	21526932
PMC3045327	2011	94798	Genomic organization and splicing evolution of the doublesex gene, a Drosophila regulator of sexual differentiation, in the dengue and yellow fever mosquito Aedes aegypti	21310052
PMC3034698	2011	99125	A second generation genetic map of the bumblebee Bombus terrestris (Linnaeus, 1758) reveals slow genome and chromosome evolution in the Apidae	21247459
PMC3040292	2011	45844	Function and evolution of sex determination mechanisms, genes and pathways in insects	21110346
PMC3000334	2010	54831	Towards a Global Barcode Library for Lymantria (Lepidoptera: Lymantriinae) Tussock Moths of Biosecurity Concern	21151562
PMC2996333	2010	124759	Infectious Speciation Revisited: Impact of Symbiont-Depletion on Female Fitness and Mating Behavior of Drosophila paulistorum	21151959
PMC3087546	2010	120325	Phylogeography, colonization and population history of the Midas cichlid species complex (Amphilophus spp.) in the Nicaraguan crater lakes	20977752
PMC2964332	2010	116947	Field Studies Reveal Strong Postmating Isolation between Ecologically Divergent Butterfly Populations	21048982
PMC2987866	2010	31433	The exchangeability of shape	20964872
PMC3016493	2010	159189	The gap gene network	20927566
PMC2972281	2010	49006	Evaluation of endogenous references for gene expression profiling in different tissues of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	20923571
PMC2958917	2010	100364	Evidence for positive selection in the gene fruitless in Anastrepha fruit flies	20868501
PMC3016961	2010	35380	Comparison of Rain-Fast Bait Stations Versus Foliar Bait Sprays for Control of Oriental Fruit Fly, Bactrocera dorsalis, in Papaya Orchards in Hawaii	21067423
PMC3088329	2010	49642	Mitochondrial phylogenies in the light of pseudogenes and Wolbachia: re-assessment of a bark beetle dataset	21594185
PMC3030938	2010	31430	Recombination technologies for enhanced transgene stability in bioengineered insects	20844938
PMC2940734	2010	72665	Comparative Genomic Hybridization (CGH) Reveals a Neo-X Chromosome and Biased Gene Movement in Stalk-Eyed Flies (Genus Teleopsis)	20862308
PMC2939052	2010	46640	Molecular Evidence for High Frequency of Multiple Paternity in a Freshwater Shrimp Species Caridina ensifera	20856862
PMC2944183	2010	114813	Unlocking the "Black box": internal female genitalia in Sepsidae (Diptera) evolve fast and are species-specific	20831809
PMC3016956	2010	33176	Area-Wide Suppression of the Mediterranean Fruit Fly, Ceratitis capitata, and the Oriental Fruit Fly, Bactrocera dorsalis, in Kamuela, Hawaii	20883128
PMC3016953	2010	27256	Effect of Temperature on Demographic Parameters of the Hawthorn Red Midget Moth, Phyllonorycter corylifoliella, on Apple	20883137
PMC3016917	2010	38052	Alimentary Tract Bacteria Isolated and Identified with API-20E and Molecular Cloning Techniques from Australian Tropical Fruit Flies, Bactrocera cacuminata and B. tryoni	20883132
PMC2930640	2010	142084	Ancestral state reconstruction reveals multiple independent evolution of diagnostic morphological characters in the "Higher Oribatida" (Acari), conflicting with current classification schemes	20701742
PMC3388969	2010	40622	Proboscis Conditioning Experiments with Honeybees, Apis Mellifera Caucasica, with Butyric Acid and DEET Mixture as Conditioned and Unconditioned Stimuli	20879917
PMC3016996	2010	26248	The Karyotype of the Yellow Dung Fly, Scathophaga stercoraria, a Model Organism in Studies of Sexual Selection	20874599
PMC2909909	2010	44367	C. elegans Germline-Deficient Mutants Respond to Pathogen Infection Using Shared and Distinct Mechanisms	20668681
PMC2927921	2010	62284	The evolution of antennal courtship in diplazontine parasitoid wasps (Hymenoptera, Ichneumonidae, Diplazontinae)	20646272
PMC7027263	2010	49416	gamma Ray Dosimetry and Mating Capacity Studies in the Laboratory on Aedes albopictus Males	20695273
PMC2996930	2010	33742	An integrated web medicinal materials DNA database: MMDBD (Medicinal Materials DNA Barcode Database)	20576098
PMC3095278	2010	83967	Plant neighbor identity influences plant biochemistry and physiology related to defense	20565801
PMC3014816	2010	28781	Immature Stages of Development in the Parasitoid Wasp, Diachasmimorpha longicaudata	20569133
PMC3014805	2010	23796	Expressed Sequence Tags from Cephalic Chemosensory Organs of the Northern Walnut Husk Fly, Rhagoletis suavis, Including a Putative Canonical Odorant Receptor	20569128
PMC2882914	2010	51250	Functionality of the GAL4/UAS system in Tribolium requires the use of endogenous core promoters	20482875
PMC2885393	2010	75325	The gene transformer-2 of Anastrepha fruit flies (Diptera, Tephritidae) and its evolution in insects	20465812
PMC2852422	2010	52056	Dung Beetles Eat Acorns to Increase Their Ovarian Development and Thermal Tolerance	20404931
PMC2836369	2010	31482	Extreme Female Promiscuity in a Non-Social Invertebrate Species	20300171
PMC3014654	2010	31077	Niches and Interspecific Competitive Relationships of the Parasitoids, Microplitis prodeniae and Campoletis chlorldeae, of the Oriental Leafworm Moth, Spodoptera litura, in Tobacco	20575741
PMC2830470	2010	43057	Bacillus thuringiensis Cry5B Protein Is Highly Efficacious as a Single-Dose Therapy against an Intestinal Roundworm Infection in Mice	20209154
PMC3014653	2010	37800	Pre-Release Consumption of Methyl Eugenol Increases the Mating Competitiveness of Sterile Males of the Oriental Fruit Fly, Bactrocera dorsalis, in Large Field Enclosures	20569140
PMC2813860	2010	27107	An Overlooked Mandibular-Rubbing Behavior Used during Recruitment by the African Weaver Ant, Oecophylla longinoda	20126536
PMC2826288	2010	63974	Sex and the single embryo: early deveopment in the Mediterranean fruit fly, Ceratitis capitata	20102629
PMC2823958	2010	41261	The genetic basis of interspecies host preference differences in the model parasitoid Nasonia	20087393
PMC2792709	2010	51589	Mis-Spliced Transcripts of Nicotinic Acetylcholine Receptor alpha6 Are Associated with Field Evolved Spinosad Resistance in Plutella xylostella (L.)	20062520
PMC2807884	2009	87596	Sympatric ecological speciation meets pyrosequencing: sampling the transcriptome of the apple maggot Rhagoletis pomonella	20035631
PMC2802004	2009	32399	Sharp Phylogeographic Breaks and Patterns of Genealogical Concordance in the Brine Shrimp Artemia franciscana	20054480
PMC2800125	2009	44669	The mitochondrial genome of the 'twisted-wing parasite' Mengenilla australiensis (Insecta, Strepsiptera): a comparative study	20003419
PMC3036881	2009	30488	Cytogenetic analysis of three species of Pseudacteon (Diptera, Phoridae) parasitoids of the fire ants using standard and molecular techniques	21637448
PMC2777330	2009	46779	Male mating biology	19917078
PMC2777329	2009	32439	Transgenic technologies to induce sterility	19917077
PMC2777328	2009	89879	Radiation biology of mosquitoes	19917076
PMC2777327	2009	35268	Sex separation strategies: past experience and new approaches	19917075
PMC2777326	2009	47125	Colonisation and mass rearing: learning from others	19917074
PMC2777322	2009	39795	Conceptual framework and rationale	19917070
PMC6254730	2009	115960	Headspace Volatile Composition of the Flowers of Caralluma europaea N.E.Br. (Apocynaceae)	19924088
PMC2779193	2009	95505	Isolation of Cronobacter spp. (formerly Enterobacter sakazakii) from infant food, herbs and environmental samples and the subsequent identification and confirmation of the isolates using biochemical, chromogenic assays, PCR and 16S rRNA sequencing	19860874
PMC2815731	2009	24630	Macronutrient balance and lifespan	20157561
PMC2695807	2009	85420	Plant Insecticide L-Canavanine Repels Drosophila via the Insect Orphan GPCR DmX	19564899
PMC6254214	2009	14773	Extraction with SPME and Synthesis of 2-Methyl-6-vinylpyrazine by a 'One Pot' Reaction Using Microwaves 	19553889
PMC2704186	2009	48386	Sexual conflict over the duration of copulation in Drosophila montana: why is longer better?	19523190
PMC3011847	2009	24377	Evaluation of Yeasts and Yeast Products in Larval and Adult Diets for the Oriental Fruit Fly, Bactrocera dorsalis, and Adult Diets for the Medfly, Ceratitis capitata, and the Melon Fly, Bactrocera curcurbitae	19613830
PMC2660442	2009	64027	Effect of the Gene doublesex of Anastrepha on the Somatic Sexual Development of Drosophila	19340310
PMC2650094	2009	81680	Big Genomes Facilitate the Comparative Identification of Regulatory Elements	19259274
PMC2646835	2009	77403	The Significance of Genetic Polymorphisms within and between Founder Populations of Ceratitis capitata (Wied.) from Argentina	19252742
PMC2662800	2009	62731	Conditional embryonic lethality to improve the sterile insect technique in Ceratitis capitata (Diptera: Tephritidae)	19173707
PMC3032952	2009	41647	Alcohol dehydrogenase activities and ethanol tolerance in Anastrepha (Diptera, Tephritidae) fruit-fly species and their hybrids	21637665
PMC2816965	2009	374210	Phylogenetic lineages in the Capnodiales	20169022
PMC2635384	2008	119189	Isolation and characterization of microsatellite markers from the olive fly, Bactrocera oleae, and their cross-species amplification in the Tephritidae family	19099577
PMC2651891	2008	89101	Comparative and phylogenomic studies on the mitochondrial genomes of Pentatomomorpha (Insecta: Hemiptera: Heteroptera)	19091056
PMC2627843	2008	29122	Sperm competition dynamics: ejaculate fertilising efficiency changes differentially with time	19087292
PMC2586655	2008	58588	In Vivo Assessment of Cold Adaptation in Insect Larvae by Magnetic Resonance Imaging and Magnetic Resonance Spectroscopy	19057644
PMC2632660	2008	65949	Exposure to light enhances pre-adult fitness in two dark-dwelling sympatric species of ants	19046462
PMC2612007	2008	75879	Genetic diversity in two sibling species of the Anopheles punctulatus group of mosquitoes on Guadalcanal in the Solomon Islands	19025663
PMC3127380	2008	31848	Functional Morphology of the Mouthparts of the Adult Mediterranean Fruit Fly, Ceratitis capitata	
PMC2613235	2008	37051	Resource shifts in Malagasy dung beetles: contrasting processes revealed by dissimilar spatial genetic patterns	18778273
PMC3127412	2008	22623	Performance of Host-Races of the Fruit Fly, Tephritis conura on a Derived Host Plant, the Cabbage Thistle Cirsium oleraceum: Implications for the Original Host Shift	20302521
