pmcid	year	count	title	pubmedid
PMC7079013	2019	77555	Categorization of species as native or nonnative using <styled-content style="fixed-case" toggle="no">DNA sequence signatures without a complete reference library	31050090
PMC6582780	2019	74484	Non-aureus Staphylococci Species in the Teat Canal and Milk in Four Commercial Swiss Dairy Herds	31249836
PMC6561536	2019	53123	The transition from bee-to-fly dominated communities with increasing elevation and greater forest canopy cover	31188862
PMC6556078	2019	155851	Screening Aedes aegypti (Diptera: Culicidae) Populations From Pernambuco, Brazil for Resistance to Temephos, Diflubenzuron, and Cypermethrin and Characterization of Potential Resistance Mechanisms	31175834
PMC6544760	2019	34349	The ability of Anopheles gambiae mosquitoes to bite through a permethrin-treated net and the consequences for their fitness	31148587
PMC6627745	2019	38870	Inhibitory Effects of Plant Trypsin Inhibitors Msti-94 and Msti-16 on Therioaphis trifolii (Monell) (Homoptera: Aphididae) in Alfalfa	31151291
PMC6933224	2020	94843	Insecticidal, biological and biochemical response of Musca domestica (Diptera: Muscidae) to some indigenous weed plant extracts	31889824
PMC6547022	2019	74580	Distribution of Serotonin-Immunoreactive Neurons in the Brain and Gnathal Ganglion of Caterpillar Helicoverpa armigera	31191263
PMC6662402	2019	67353	Mismatches between breeding phenology and resource abundance of resident alpine ptarmigan negatively affect chick survival	31380043
PMC6563101	2019	45897	Life-History Traits of the Black Soldier Fly, Hermetia illucens (L.) (Diptera: Stratiomyidae), Reared on Three Manure Types	31130651
PMC6562786	2019	63274	A First Attempt to Produce Proteins from Insects by Means of a Circular Economy	31137732
PMC6571962	2019	65953	Minimal Thermal Requirements for Development and Activity of Stored Product and Food Industry Pests (Acari, Coleoptera, Lepidoptera, Psocoptera, Diptera and Blattodea): A Review	31126156
PMC6756778	2019	54387	A Novel Simulated-Use Test for Determining the Efficacy of Insecticides Against Bed Bugs (Hemiptera: Cimicidae)	31115455
PMC6563494	2019	46027	Replacing Fish Meal with Defatted Insect Meal (Yellow Mealworm Tenebrio molitor) Improves the Growth and Immunity of Pacific White Shrimp (Litopenaeus vannamei)	31117249
PMC6899815	2019	144705	Plant essential oils synergize various pyrethroid insecticides and antagonize malathion in <styled-content style="fixed-case" toggle="no">Aedes aegypti	31102301
PMC6560443	2019	21131	Shiga-Toxin Producing Escherichia Coli in Brazil: A Systematic Review	31100803
PMC6524299	2019	59373	Aedes aegypti saliva impairs M1-associated proinflammatory phenotype without promoting or affecting M2 polarization of murine macrophages	31097013
PMC6767157	2019	81278	Using the basic reproduction number to assess the risk of transmission of lumpy skin disease virus by biting insects	31038286
PMC6678074	2019	49296	Study on the Genetic Differentiation of Geographic Populations of Calliptamus italicus (Orthoptera: Acrididae) in Sino-Kazakh Border Areas Based on Mitochondrial COI and COII Genes	31086944
PMC6851627	2019	285262	A DNA barcode library for 5,200 German flies and midges (Insecta: Diptera) and its implications for metabarcoding-based biomonitoring	30977972
PMC6572410	2019	50796	beta-Thujone and Its Derivatives Modify the Probing Behavior of the Peach Potato Aphid	31091712
PMC6516675	2019	35234	Chilling, irradiation and transport of male Glossina palpalis gambiensis pupae: Effect on the emergence, flight ability and survival	31086401
PMC6518692	2019	52739	Efficacy of the In2Care(r) auto-dissemination device for reducing dengue transmission: study protocol for a parallel, two-armed cluster randomised trial in the Philippines	31088515
PMC6511121	2019	47322	Effect of larval density and substrate quality on the wing geometry of Stomoxys calcitrans L. (Diptera: Muscidae)	31077236
PMC6507227	2019	63622	Development of a metabolic pathway transfer and genomic integration system for the syngas-fermenting bacterium Clostridium ljungdahlii	31086564
PMC6615068	2019	52728	Natural host preferences of parasitoid wasps (Hymenoptera: Pteromalidae) on synanthropic flies	31354924
PMC6535026	2019	44851	Cis- and trans-acting variants contribute to survivorship in a na&#xEF;ve Drosophila melanogaster population exposed to ryanoid insecticides	31064874
PMC6502451	2019	104936	Characterisation of white and yellow eye colour mutant strains of house cricket, Acheta domesticus	31059541
PMC7219151	2019	7979	Response to "Commentary on: Rivers DB et al. Immunoassay detection of fly artifacts produced by several species of necrophagous flies following feeding on human blood. Forensic Science International: Synergy 2019;1(1):1_10"	32411989
PMC6492539	2019	179811	Benzoylphenyl ureas as veterinary antiparasitics. An overview and outlook with emphasis on efficacy, usage and resistance	31041897
PMC6539871	2019	24160	Extended-Spectrum Beta-Lactamase (ESBL)-Producing Escherichia coli Isolated from Flies in the Urban Center of Berlin, Germany	31052188
PMC6490921	2019	60171	Optimization of black soldier fly (Hermetia illucens) artificial reproduction	31039194
PMC6523926	2019	65017	Effects of Killing Methods on Lipid Oxidation, Colour and Microbial Load of Black Soldier Fly (Hermetia illucens) Larvae	31010069
PMC6523828	2019	57942	The Effects of Diet Formulation on the Yield, Proximate Composition, and Fatty Acid Profile of the Black Soldier Fly (Hermetia illucens L.) Prepupae Intended for Animal Feed	31010233
PMC6713679	2019	62564	Labellum structure of Bulbophyllum echinolabium J.J. Sm. (section Lepidorhiza Schltr., Bulbophyllinae Schltr., Orchidaceae Juss.)	30993470
PMC6864383	2019	18143	Forensic insects attracted to human cadavers in a vehicular environment in Riyadh, Saudi Arabia	31762616
PMC6509400	2019	52638	Plant size influences abundance of floral visitors and biomass allocation for the cushion plant Thylacospermum caespitosum under an extreme alpine environment	31110698
PMC6456610	2019	36552	Mapping the potential use of endectocide-treated cattle to reduce malaria transmission	30967606
PMC6502384	2019	33009	Genetic admixture predicts parasite intensity: evidence for increased hybrid performance in Darwin's tree finches	31183118
PMC6443707	2019	79730	Meta-analysis reveals that pollinator functional diversity and abundance enhance crop pollination and yield	30931943
PMC6977770	2019	12007	Quantitative Analysis of Houseflies-mediated Food Contamination withBacteria	31998583
PMC6477120	2019	8277	Endemic bot fly larvae infection in Northern New York State	31024799
PMC6435917	2019	29404	Effect of Pesticides on Biological Control Potential of Neoscona theisi (Araneae: Araneidae)	30915446
PMC6429772	2019	23150	Control of fly strike dermatitis in dogs with a topically applied combination of imidacloprid and permethrin: a prospective open-label controlled clinical trial	30898148
PMC6428837	2019	56474	An aquaporin mediates cell shape change required for cellular immunity in the beet armyworm, Spodoptera exigua	30899076
PMC6466227	2019	26582	Replacement of Fish Meal by Defatted Yellow Mealworm (Tenebrio molitor) Larvae in Diet Improves Growth Performance and Disease Resistance in Red Seabream (Pargus major)	30893916
PMC6465238	2019	66928	Black soldier fly larvae (Hermetia illucens) strengthen the metabolic function of food waste biodegradation by gut microbiome	30884189
PMC6420007	2019	66756	The molecular and cellular basis of olfactory response to tsetse fly attractants	30875383
PMC6419471	2019	98344	Singleton molecular species delimitation based on COI-5P barcode sequences revealed high cryptic/undescribed diversity for Chinese katydids (Orthoptera: Tettigoniidae)	30871464
PMC6468872	2019	60839	Ecological and Societal Services of Aquatic Diptera	30875770
PMC6416274	2019	46410	Adverse effects of routine bovine health treatments containing triclabendazole and synthetic pyrethroids on the abundance of dipteran larvae in bovine faeces	30867487
PMC6741123	2019	71825	Experimental evaluation on the applicability of necrobiome analysis in forensic veterinary science	30861327
PMC6416876	2019	48147	Effects of host sex, body mass and infection by avian Plasmodium on the biting rate of two mosquito species with different feeding preferences	30867014
PMC6432722	2019	17755	SNP Typing Using Multiplex Real-Time PCR Assay for Species Identification of Forensically Important Blowflies and Fleshflies Collected in South Korea (Diptera: Calliphoridae and Sarcophagidae)	30984782
PMC6418021	2019	80302	Structural and Functional Characterization of Hermetia illucens Larval Midgut	30906266
PMC6408565	2019	68062	Toxicity and neurophysiological impacts of plant essential oil components on bed bugs (Cimicidae: Hemiptera)	30850655
PMC6468634	2019	43652	Ability of Muscidifurax raptorellus and Other Parasitoids and Predators to Control Drosophila suzukii Populations in Raspberries in the Laboratory	30866498
PMC6405918	2019	62803	Egg-laying decisions based on olfactory cues enhance offspring fitness in Stomoxys calcitrans L. (Diptera: Muscidae)	30846772
PMC6403368	2019	54942	Deciphering host-parasitoid interactions and parasitism rates of crop pests using DNA metabarcoding	30842584
PMC6399984	2019	63561	An insight into the sialotranscriptome and virome of Amazonian anophelines	30832587
PMC6429201	2019	77094	Insecticidal and Nematicidal Contributions of Mexican Flora in the Search for Safer Biopesticides	30836688
PMC6420999	2019	19238	Annual Variability of Wing Morphology in Culex sitiens Wiedemann (Diptera, Culicidae) Mosquito Vectors from the Coastal Area of Samut Songkhram Province, Thailand	30941205
PMC6466135	2019	36179	Influence of Temperature on Selected Life-History Traits of Black Soldier Fly (Hermetia illucens) Reared on Two Common Urban Organic Waste Streams in Kenya	30832335
PMC6429277	2019	33322	Exploring the Insecticidal Potential of Boldo (Peumus boldus) Essential Oil: Toxicity to Pests and Vectors and Non-target Impact on the Microcrustacean Daphnia magna	30832296
PMC6393475	2019	90386	Multiple mutations in the nicotinic acetylcholine receptor Ccalpha6 gene associated with resistance to spinosad in medfly	30814521
PMC6395454	2019	170374	Two new entomopathogenic species of Ophiocordyceps in Thailand	30828254
PMC6382167	2019	94155	Toxicity and oviposition deterrence of essential oils of Clinopodium nubigenum and Lavandula angustifolia against the myiasis-inducing blowfly Lucilia sericata	30785945
PMC6382098	2019	66227	Benefits of zebra stripes: Behaviour of tabanid flies around zebras and horses	30785882
PMC6377917	2019	13867	Turning Ultraviolet Light Traps On and Off Increases Their Attraction to House Flies (Diptera: Muscidae)	30772917
PMC6500860	2019	14828	Study of horn flies as vectors of bovine leukemia virus	31086763
PMC7200814	2019	49686	Effects of spring administration of extended-release eprinomectin on fescue toxicosis, performance, and reproduction of fall-born beef heifers	32704774
PMC6384254	2019	75438	The Evolutionary History and Functional Divergence of Trehalase (treh) Genes in Insects	30828300
PMC6412548	2019	40731	Secondary Metabolites and the Risks of Isaria fumosorosea and Isaria farinosa	30781844
PMC6408420	2019	55492	Modelling the transmission dynamics of Campylobacter in Ontario, Canada, assuming house flies, Musca domestica, are a mechanical vector of disease transmission	30891269
PMC6410098	2019	37400	Sickly Sweet: Insecticidal Polyols Induce Lethal Regurgitation in Dipteran Pests	30759873
PMC6369865	2019	38662	Effects of Feeding Adults of Hermetia illucens (Diptera: Stratiomyidae) on Longevity, Oviposition, and Egg Hatchability: Insights Into Optimizing Egg Production	30753609
PMC6392377	2019	83398	Environmental DNA metabarcoding of wild flowers reveals diverse communities of terrestrial arthropods	30847063
PMC6367763	2019	47438	Tick burden in Bos taurus cattle and its relationship with heat stress in three agroecological zones in the tropics of Colombia	30732638
PMC6367737	2019	44100	Comparing trap designs and methods for assessing density of synanthropic flies in Odisha, India	30732628
PMC6382211	2019	68225	Inward rectifier potassium (Kir) channels mediate salivary gland function and blood feeding in the lone star tick, Amblyomma americanum	30730880
PMC6355757	2019	267950	Diptera of Canada	30713456
PMC6355736	2019	228886	Hymenoptera of Canada	30713450
PMC6850491	2019	48481	Stomoxys calcitrans, mechanical vector of virulent Besnoitia besnoiti from chronically infected cattle to susceptible rabbit	30666684
PMC6338412	2019	125984	This town ain't big enough for both of us&#x2026;or is it? Spatial co-occurrence between exotic and native species in an urban reserve	30657793
PMC6358713	2019	55917	Varroa destructor feeds primarily on honey bee fat body tissue and not hemolymph	30647116
