pmcid	year	count	title	pubmedid
PMC6722994	2019	21402	Using Gamma Irradiated Galleria mellonella L. and Plodia interpunctella (H&#xFC;bner) Larvae to Optimize Mass Rearing of Parasitoid Habrobracon hebetor (Say) (Hymenoptera: Braconidae)	31349741
PMC6657892	2019	214662	Population genetic structure of Bemisia tabaci MED (Hemiptera: Aleyrodidae) in Korea	31344119
PMC6657835	2019	42759	Effects of early-life protein starvation on longevity and sexual performance of male medfly	31344046
PMC6723136	2019	66559	Specific Gene Disruption in the Major Livestock Pests Cochliomyia hominivorax and Lucilia cuprina Using CRISPR/Cas9	31340950
PMC6656776	2019	47920	Age, sex, adult and larval diet shape starvation resistance in the Mediterranean fruit fly: an ecological and gerontological perspective	31341198
PMC6650059	2019	79379	Factors affecting the biology of Pachycrepoideus vindemmiae (Hymenoptera: Pteromalidae), a parasitoid of spotted-wing drosophila (Drosophila suzukii)	31335864
PMC6642483	2019	60080	Too "sexy" for the field? Paired measures of laboratory and semi-field performance highlight variability in the apparent mating fitness of Aedes aegypti transgenic strains	31324262
PMC6679302	2019	34316	Citrus Pests and Diseases Recognition Model Using Weakly Dense Connected Convolution Network	31331122
PMC6681355	2019	37101	Diachasmimorpha longicaudata Parasitism Response to Medfly Host Fruit and Fruit Infestation Age	31323827
PMC6644776	2019	116943	CRISPR/Cas9 Genome Editing Introduction and Optimization in the Non-model Insect Pyrrhocoris apterus	31379599
PMC6630993	2019	62540	Structural Differences in the Digestive Tract Between Females and Males Could Modulate Regurgitation Behavior in Anastrepha ludens (Diptera: Tephritidae)	31309985
PMC6603031	2019	42872	Classical biological control of the African citrus psyllid Trioza erytreae, a major threat to the European citrus industry	31263114
PMC6651369	2019	40373	Laboratory Evaluation of Natural and Synthetic Aromatic Compounds as Potential Attractants for Male Mediterranean fruit Fly, Ceratitis capitata<xref ref-type="author-notes" rid="fn1-molecules-24-02409">&#x2020;</xref>	31261896
PMC6610499	2019	95100	The South American Fruit Fly: An Important Pest Insect With RNAi-Sensitive Larval Stages	31316391
PMC6626985	2019	40551	Bacillus pumilus increases boron uptake and inhibits rapeseed growth under boron supply irrespective of phosphorus fertilization	31321016
PMC6593557	2019	89737	Identification of sex determination genes and their evolution in Phlebotominae sand flies (Diptera, Nematocera)	31238870
PMC6568381	2019	36416	Mate choice confers direct benefits to females of Anastrepha fraterculus (Diptera: Tephritidae)	31199808
PMC6567599	2019	40276	Xenorhabdus khoisanae SB10 produces Lys-rich PAX lipopeptides and a Xenocoumacin in its antimicrobial complex	31195965
PMC6708432	2019	219411	Range-wide population genomics of the Mexican fruit fly: Toward development of pathway analysis tools	31462920
PMC6627670	2019	26086	Identification and Virulence Characterization of Two Akanthomyces attenuatus Isolates Against Megalurothrips usitatus (Thysanoptera: Thripidae)	31200549
PMC6587125	2019	68772	CRISPR-induced double-strand breaks trigger recombination between homologous chromosome arms	31196871
PMC6559793	2019	140750	Nitric oxide radicals are emitted by wasp eggs to kill mold fungi	31182189
PMC6627857	2019	32091	RNAi-Mediated Knockdown of Tssk1 and Tektin1 Genes Impair Male Fertility in Bactrocera dorsalis	31185651
PMC6547752	2019	52577	A synthetic male-specific sterilization system using the mammalian pro-apoptotic factor in a malaria vector mosquito	31160726
PMC6627279	2019	29529	Unexpected Diversity of Wolbachia Associated with Bactrocera dorsalis (Diptera: Tephritidae) in Africa	31159272
PMC6662264	2019	60739	Combined effects of elevated CO2 concentration and Wolbachia on Hylyphantes graminicola (Araneae: Linyphiidae)	31380036
PMC6549218	2019	40113	The Promoting Effect of Gut Microbiota on Growth and Development of Red Palm Weevil, Rhynchophorus ferrugineus (Olivier) (Coleoptera: Dryophthoridae) by Modulating Its Nutritional Metabolism	31191510
PMC6933224	2020	94843	Insecticidal, biological and biochemical response of Musca domestica (Diptera: Muscidae) to some indigenous weed plant extracts	31889824
PMC6562890	2019	40316	Extraction Optimization, Antioxidant Capacity and Phenolic Profiling of Extracts from Flesh, Peel and Whole Fruit of New Zealand Grown Feijoa Cultivars	31117250
PMC6572627	2019	40096	Fine Morphology of the Mouthparts in Cheilocapsus nigrescens (Hemiptera: Heteroptera: Miridae) Reflects Adaptation for Phytophagous Habits	31109148
PMC6521683	2019	36250	The Effect of Winter Length on Duration of Dormancy and Survival of Rhagoletis completa (Diptera: Tephritidae) and Associated Parasitoids From Northeastern Mexico	31095311
PMC6572347	2019	40146	Identification and Expression Analysis of Four Small Heat Shock Protein Genes in Cigarette Beetle, Lasioderma serricorne (Fabricius)	31096618
PMC6572153	2019	38822	Effects of Water Immersion and Soil Moisture Content on Larval and Pupal Survival of Bactrocera minax (Diptera: Tephritidae)	31091677
PMC6511121	2019	47322	Effect of larval density and substrate quality on the wing geometry of Stomoxys calcitrans L. (Diptera: Muscidae)	31077236
PMC6491722	2019	50844	Western corn rootworm pyrethroid resistance confirmed by aerial application simulations of commercial insecticides	31040345
PMC6491435	2019	64609	Mate choice and gene expression signatures associated with nutritional adaptation in the medfly (Ceratitis capitata)	31040302
PMC6535010	2019	48776	Dimorphic sperm formation by Sex-lethal	31036645
PMC6678071	2019	53945	Slow Larvae Mutant and Its Potential to Improve the Pupal Color-Based Genetic Sexing System in Mexican Fruit Fly, (Diptera: Tephritidae)	31329959
PMC6580268	2019	59081	Interactions between ecological factors in the developmental environment modulate pupal and adult traits in a polyphagous fly	31236225
PMC6523346	2019	30818	Volatiles from Different Instars of Honeybee Worker Larvae and Their Food	31027217
PMC6553524	2019	52962	Generation of Inducible Gene-Switched GAL4 Expressed in the Drosophila Female Germline Stem Cell Niche	31018943
PMC6482304	2019	35824	Binucleation of male accessory gland cells in the common bed bug Cimex lectularius	31019205
PMC6478711	2019	57406	Gut bacteria of the cowpea beetle mediate its resistance to dichlorvos and susceptibility to Lippia adoensis essential oil	31015559
PMC6472829	2019	94672	Identification of evolutionarily conserved downstream core promoter elements required for the transcriptional regulation of Fushi tarazu target genes	30998799
PMC6502372	2019	46735	Larval foraging decisions in competitive heterogeneous environments accommodate diets that support egg-to-adult development in a polyphagous fly	31183148
PMC6597872	2019	83387	A transcriptional and functional analysis of heat hardening in two invasive fruit fly species, Bactrocera dorsalis and Bactrocera correcta	31293628
PMC6457530	2019	84447	Precise staging of beetle horn formation in Trypoxylus dichotomus reveals the pleiotropic roles of doublesex depending on the spatiotemporal developmental contexts	30969957
PMC6465640	2019	182817	Microorganism-Based Larval Diets Affect Mosquito Development, Size and Nutritional Reserves in the Yellow Fever Mosquito Aedes aegypti (Diptera: Culicidae)	31024326
PMC6446309	2019	32312	Establishment of the mayfly Cloeon dipterum as a new model system to investigate insect evolution	30984364
PMC6444547	2019	115116	Molecular evolutionary trends and feeding ecology diversification in the Hemiptera, anchored by the milkweed bug genome	30935422
PMC6520822	2019	53753	Protein Structure-Guided Hidden Markov Models (HMMs) as A Powerful Method in the Detection of Ancestral Endogenous Viral Elements	30986983
PMC6523322	2019	29966	Aseptic Rearing and Infection with Gut Bacteria Improve the Fitness of Transgenic Diamondback Moth, Plutella xylostella	30925791
PMC6461171	2019	155287	 Longitudinal assessment of health-span and pre-death morbidity in wild type Drosophila	30923256
PMC6630918	2019	34515	Nanoemulsions of Essential Oils: New Tool for Control of Vector-Borne Diseases and In Vitro Effects on Some Parasitic Agents	30934720
PMC6439999	2019	57200	Genome-Wide Analysis of MicroRNAs in Relation to Pupariation in Oriental Fruit Fly	30967796
PMC6468481	2019	47267	Brown Rice Vinegar as an Olfactory Field Attractant for Drosophila suzukii (Matsumura) and Zaprionus indianus Gupta (Diptera: Drosophilidae) in Cherimoya in Maui, Hawaii, with Implications for Attractant Specificity between Species and Estimation of Relative Abundance	30897772
PMC6468497	2019	37640	Characterization and Function of Two Short Peptidoglycan Recognition Proteins Involved in the Immunity of Bactrocera dorsalis (Hendel)	30893923
PMC6468919	2019	37572	Molecular Cloning and Expression Analysis of Three Suppressors of Cytokine Signaling Genes (SOCS5, SOCS6, SOCS7) in the Mealworm Beetle Tenebrio molitor	30884777
PMC6468485	2019	63540	Physiological and Environmental Factors Affecting the Composition of the Ejaculate in Mosquitoes and Other Insects	30875967
PMC6424052	2019	66301	Pyrosequencing Uncovers a Shift in Bacterial Communities Across Life Stages of Octodonta nipae (Coleoptera: Chrysomelidae)	30930872
PMC6427400	2019	81485	Development of an Optoelectronic Sensor for Detecting and Classifying Fruit Fly (Diptera: Tephritidae) for Use in Real-Time Intelligent Traps	30871087
PMC6407772	2019	69883	A field test on the effectiveness of male annihilation technique against Bactrocera dorsalis (Diptera: Tephritidae) at varying application densities	30849115
PMC6591549	2019	62488	How to make a haploid male	31289691
PMC6403476	2019	64758	History of the International Organization for Biological Control Global Working Group on Mass Rearing and Quality Assurance	30822782
PMC6403475	2019	26835	Applied Biological Control in Brazil: From Laboratory Assays to Field Application	30822777
PMC6531957	2019	23407	Evaluation of resistance to temephos insecticide in Culex pipiens pipiens larvae collected from three districts of Tunisia	31148962
PMC6394025	2019	31627	Joint effects of group sex-ratio and Wolbachia infection on female reproductive success in the terrestrial isopod Armadillidium vulgare	30819117
PMC6395631	2019	71717	Quantifying Leishmania Metacyclic Promastigotes from Individual Sandfly Bites Reveals the Efficiency of Vector Transmission	30854476
PMC6850652	2019	103247	Adaptation to developmental diet influences the response to selection on age at reproduction in the fruit fly	30735275
PMC6470745	2019	46591	Anti-TNF-alpha Agent Tamarind Kunitz Trypsin Inhibitor Improves Lipid Profile of Wistar Rats Presenting Dyslipidemia and Diet-induced Obesity Regardless of PPAR-gamma Induction	30818882
PMC6393475	2019	90386	Multiple mutations in the nicotinic acetylcholine receptor Ccalpha6 gene associated with resistance to spinosad in medfly	30814521
PMC6399161	2019	300447	Prolonged Bat Call Exposure Induces a Broad Transcriptional Response in the Male Fall Armyworm (Spodoptera frugiperda; Lepidoptera: Noctuidae) Brain	30863292
PMC6399477	2019	43274	Identification of COP9 Signalosome Subunit Genes in Bactrocera dorsalis and Functional Analysis of csn3 in Female Fecundity	30863322
PMC6390102	2019	61939	Effect of Lure Combination on Fruit Fly Surveillance Sensitivity	30804349
PMC6384921	2019	41213	Megastigmus seed wasp damage on native Schinus terebinthifolia drupes in ecological restoration area in Brazil	30792467
PMC6382167	2019	94155	Toxicity and oviposition deterrence of essential oils of Clinopodium nubigenum and Lavandula angustifolia against the myiasis-inducing blowfly Lucilia sericata	30785945
PMC6379967	2019	49788	Crowded developmental environment promotes adult sex-specific nutrient consumption in a polyphagous fly	30820236
PMC6377233	2019	207768	Combined transcriptome and proteome profiling reveals specific molecular brain signatures for sex, maturation and circalunar clock phase	30767890
PMC6384254	2019	75438	The Evolutionary History and Functional Divergence of Trehalase (treh) Genes in Insects	30828300
PMC6377631	2019	50633	Single gametophyte sequencing reveals that crossover events differ between sexes in maize	30770831
PMC6377613	2019	36914	Differing effects of age and starvation on reproductive performance in Drosophila melanogaster	30770855
PMC6375930	2019	48718	Curcumin and Quercetin as Potential Radioprotectors and/or Radiosensitizers for X-ray-based Sterilization of Male Navel Orangeworm Larvae	30765894
PMC6374360	2019	46578	Exploring cold quarantine to mango fruit against fruit fly using artificial ripening	30760867
PMC6369865	2019	38662	Effects of Feeding Adults of Hermetia illucens (Diptera: Stratiomyidae) on Longevity, Oviposition, and Egg Hatchability: Insights Into Optimizing Egg Production	30753609
PMC6366873	2019	41578	Quantification of dose-mortality responses in adult Diptera: Validation using Ceratitis capitata and Drosophila suzukii responses to spinosad	30730908
PMC6367438	2019	48909	Differential sensitivity of bees to urbanization-driven changes in body temperature and water content	30733542
